"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"682",1182,9336,1388,309,"BPS  Conifer",175085,"EVT  Exotic Tree-Shrub",1447
"683",1182,9810,125,28,"BPS  Conifer",175085,"EVT  Exotic Herbaceous",2312
"684",1182,9827,3,1,"BPS  Conifer",175085,"EVT  Riparian",719
"685",1182,9828,42,9,"BPS  Conifer",175085,"EVT  Exotic Herbaceous",505
"686",1183,7016,14212,3161,"BPS  Conifer",8322,"EVT  Conifer",160915
"687",1183,7019,6087,1354,"BPS  Conifer",8322,"EVT  Conifer",50210
"688",1183,7054,59,13,"BPS  Conifer",8322,"EVT  Conifer",88419
"689",1183,7078,314,70,"BPS  Conifer",8322,"EVT  Shrubland",89042
"690",1183,7080,380,85,"BPS  Conifer",8322,"EVT  Shrubland",54827
"691",1183,7081,93,21,"BPS  Conifer",8322,"EVT  Shrubland",6391
"692",1183,7082,183,41,"BPS  Conifer",8322,"EVT  Shrubland",85343
"693",1183,7086,43,10,"BPS  Conifer",8322,"EVT  Shrubland",760
"694",1183,7088,15,3,"BPS  Conifer",8322,"EVT  Shrubland",279
"695",1183,7102,699,155,"BPS  Conifer",8322,"EVT  Shrubland",11873
"696",1183,7104,770,171,"BPS  Conifer",8322,"EVT  Shrubland",9936
"697",1183,7107,54,12,"BPS  Conifer",8322,"EVT  Shrubland",7322
"698",1183,7108,27,6,"BPS  Conifer",8322,"EVT  Shrubland",15038
"699",1183,7115,100,22,"BPS  Conifer",8322,"EVT  Conifer",1544
"700",1183,7127,158,35,"BPS  Conifer",8322,"EVT  Shrubland",19835
"701",1183,7135,217,48,"BPS  Conifer",8322,"EVT  Grassland",11346
"702",1183,9001,13062,2905,"BPS  Conifer",8322,"EVT  Sparsely Vegetated",383778
"703",1183,9009,11,2,"BPS  Conifer",8322,"EVT  Sparsely Vegetated",11610
"704",1183,9019,1,0,"BPS  Conifer",8322,"EVT  Riparian",376
"705",1183,9146,2,0,"BPS  Conifer",8322,"EVT  Sparsely Vegetated",9337
"706",1183,9147,768,171,"BPS  Conifer",8322,"EVT  Sparsely Vegetated",82099
"707",1183,9308,1,0,"BPS  Conifer",8322,"EVT  Exotic Herbaceous",7
"708",1183,9336,120,27,"BPS  Conifer",8322,"EVT  Exotic Tree-Shrub",1447
"709",1183,9810,44,10,"BPS  Conifer",8322,"EVT  Exotic Herbaceous",2312
"710",1184,7016,4901,1090,"BPS  Conifer",1439,"EVT  Conifer",160915
"711",1184,7019,147,33,"BPS  Conifer",1439,"EVT  Conifer",50210
"712",1184,7051,22,5,"BPS  Conifer",1439,"EVT  Conifer",12934
"713",1184,7054,374,83,"BPS  Conifer",1439,"EVT  Conifer",88419
"714",1184,7078,34,8,"BPS  Conifer",1439,"EVT  Shrubland",89042
"715",1184,7080,103,23,"BPS  Conifer",1439,"EVT  Shrubland",54827
"716",1184,7081,1,0,"BPS  Conifer",1439,"EVT  Shrubland",6391
"717",1184,7082,270,60,"BPS  Conifer",1439,"EVT  Shrubland",85343
"718",1184,7086,3,1,"BPS  Conifer",1439,"EVT  Shrubland",760
"719",1184,7102,43,10,"BPS  Conifer",1439,"EVT  Shrubland",11873
"720",1184,7104,31,7,"BPS  Conifer",1439,"EVT  Shrubland",9936
"721",1184,7107,37,8,"BPS  Conifer",1439,"EVT  Shrubland",7322
"722",1184,7108,223,50,"BPS  Conifer",1439,"EVT  Shrubland",15038
"723",1184,7115,7,2,"BPS  Conifer",1439,"EVT  Conifer",1544
"724",1184,7117,5,1,"BPS  Conifer",1439,"EVT  Conifer",149
"725",1184,7127,18,4,"BPS  Conifer",1439,"EVT  Shrubland",19835
"726",1184,7135,11,2,"BPS  Conifer",1439,"EVT  Grassland",11346
"727",1184,9001,120,27,"BPS  Conifer",1439,"EVT  Sparsely Vegetated",383778
"728",1184,9009,8,2,"BPS  Conifer",1439,"EVT  Sparsely Vegetated",11610
"729",1184,9147,93,21,"BPS  Conifer",1439,"EVT  Sparsely Vegetated",82099
"730",1184,9150,1,0,"BPS  Conifer",1439,"EVT  Sparsely Vegetated",679
"731",1184,9310,2,0,"BPS  Conifer",1439,"EVT  Exotic Tree-Shrub",3554
"732",1184,9336,16,4,"BPS  Conifer",1439,"EVT  Exotic Tree-Shrub",1447
"733",1184,9828,2,0,"BPS  Conifer",1439,"EVT  Exotic Herbaceous",505
"734",1185,7016,1003,223,"BPS  Conifer",899,"EVT  Conifer",160915
"735",1185,7019,10,2,"BPS  Conifer",899,"EVT  Conifer",50210
"736",1185,7026,1,0,"BPS  Conifer",899,"EVT  Conifer-Hardwood",5
"737",1185,7051,101,22,"BPS  Conifer",899,"EVT  Conifer",12934
"738",1185,7054,435,97,"BPS  Conifer",899,"EVT  Conifer",88419
"739",1185,7086,11,2,"BPS  Conifer",899,"EVT  Shrubland",760
"740",1185,7102,6,1,"BPS  Conifer",899,"EVT  Shrubland",11873
"741",1185,7104,6,1,"BPS  Conifer",899,"EVT  Shrubland",9936
"742",1185,7107,38,8,"BPS  Conifer",899,"EVT  Shrubland",7322
"743",1185,7115,15,3,"BPS  Conifer",899,"EVT  Conifer",1544
"744",1185,7117,1,0,"BPS  Conifer",899,"EVT  Conifer",149
"745",1185,7127,5,1,"BPS  Conifer",899,"EVT  Shrubland",19835
"746",1185,7135,168,37,"BPS  Conifer",899,"EVT  Grassland",11346
"747",1185,9001,2235,497,"BPS  Conifer",899,"EVT  Sparsely Vegetated",383778
"748",1185,9018,3,1,"BPS  Conifer",899,"EVT  Sparsely Vegetated",696
"749",1185,9147,1,0,"BPS  Conifer",899,"EVT  Sparsely Vegetated",82099
"750",1185,9336,1,0,"BPS  Conifer",899,"EVT  Exotic Tree-Shrub",1447
"751",1185,9828,1,0,"BPS  Conifer",899,"EVT  Exotic Herbaceous",505
"752",1186,7011,2,0,"BPS  Conifer",1532,"EVT  Hardwood",4110
"753",1186,7016,1951,434,"BPS  Conifer",1532,"EVT  Conifer",160915
"754",1186,7019,227,50,"BPS  Conifer",1532,"EVT  Conifer",50210
"755",1186,7026,1,0,"BPS  Conifer",1532,"EVT  Conifer-Hardwood",5
"756",1186,7051,285,63,"BPS  Conifer",1532,"EVT  Conifer",12934
"757",1186,7052,1,0,"BPS  Conifer",1532,"EVT  Conifer",2798
"758",1186,7054,1105,246,"BPS  Conifer",1532,"EVT  Conifer",88419
"759",1186,7078,38,8,"BPS  Conifer",1532,"EVT  Shrubland",89042
"760",1186,7080,25,6,"BPS  Conifer",1532,"EVT  Shrubland",54827
"761",1186,7081,6,1,"BPS  Conifer",1532,"EVT  Shrubland",6391
"762",1186,7082,73,16,"BPS  Conifer",1532,"EVT  Shrubland",85343
"763",1186,7086,25,6,"BPS  Conifer",1532,"EVT  Shrubland",760
"764",1186,7087,3,1,"BPS  Conifer",1532,"EVT  Shrubland",40050
"765",1186,7102,81,18,"BPS  Conifer",1532,"EVT  Shrubland",11873
"766",1186,7104,44,10,"BPS  Conifer",1532,"EVT  Shrubland",9936
"767",1186,7107,75,17,"BPS  Conifer",1532,"EVT  Shrubland",7322
"768",1186,7108,5,1,"BPS  Conifer",1532,"EVT  Shrubland",15038
"769",1186,7115,7,2,"BPS  Conifer",1532,"EVT  Conifer",1544
"770",1186,7117,3,1,"BPS  Conifer",1532,"EVT  Conifer",149
"771",1186,7127,11,2,"BPS  Conifer",1532,"EVT  Shrubland",19835
"772",1186,7135,190,42,"BPS  Conifer",1532,"EVT  Grassland",11346
"773",1186,7146,1,0,"BPS  Conifer",1532,"EVT  Grassland",4614
"774",1186,7933,1,0,"BPS  Conifer",1532,"EVT  Developed",41
"775",1186,7986,1,0,"BPS  Conifer",1532,"EVT  Agricultural",9
"776",1186,9001,2649,589,"BPS  Conifer",1532,"EVT  Sparsely Vegetated",383778
"777",1186,9018,2,0,"BPS  Conifer",1532,"EVT  Sparsely Vegetated",696
"778",1186,9034,1,0,"BPS  Conifer",1532,"EVT  Riparian",101
"779",1186,9146,3,1,"BPS  Conifer",1532,"EVT  Sparsely Vegetated",9337
"780",1186,9147,61,14,"BPS  Conifer",1532,"EVT  Sparsely Vegetated",82099
"781",1186,9336,5,1,"BPS  Conifer",1532,"EVT  Exotic Tree-Shrub",1447
"782",1186,9534,1,0,"BPS  Conifer",1532,"EVT  Riparian",211
"783",1186,9810,1,0,"BPS  Conifer",1532,"EVT  Exotic Herbaceous",2312
"784",1186,9828,5,1,"BPS  Conifer",1532,"EVT  Exotic Herbaceous",505
"785",1188,7011,1613,359,"BPS  Conifer",7935,"EVT  Hardwood",4110
"786",1188,7016,465,103,"BPS  Conifer",7935,"EVT  Conifer",160915
"787",1188,7026,5,1,"BPS  Conifer",7935,"EVT  Conifer-Hardwood",5
"788",1188,7051,4879,1085,"BPS  Conifer",7935,"EVT  Conifer",12934
"789",1188,7052,171,38,"BPS  Conifer",7935,"EVT  Conifer",2798
"790",1188,7054,21453,4771,"BPS  Conifer",7935,"EVT  Conifer",88419
"791",1188,7055,975,217,"BPS  Conifer",7935,"EVT  Conifer",8114
"792",1188,7056,30,7,"BPS  Conifer",7935,"EVT  Conifer",71
"793",1188,7061,1266,282,"BPS  Conifer",7935,"EVT  Conifer-Hardwood",11757
"794",1188,7086,28,6,"BPS  Conifer",7935,"EVT  Shrubland",760
"795",1188,7102,16,4,"BPS  Conifer",7935,"EVT  Shrubland",11873
"796",1188,7104,6,1,"BPS  Conifer",7935,"EVT  Shrubland",9936
"797",1188,7107,1314,292,"BPS  Conifer",7935,"EVT  Shrubland",7322
"798",1188,7117,40,9,"BPS  Conifer",7935,"EVT  Conifer",149
"799",1188,7126,4,1,"BPS  Conifer",7935,"EVT  Shrubland",60
"800",1188,7127,7,2,"BPS  Conifer",7935,"EVT  Shrubland",19835
"801",1188,7135,48,11,"BPS  Conifer",7935,"EVT  Grassland",11346
"802",1188,7145,11,2,"BPS  Conifer",7935,"EVT  Grassland",17
"803",1188,7146,442,98,"BPS  Conifer",7935,"EVT  Grassland",4614
"804",1188,7296,3,1,"BPS  Conifer",7935,"EVT  Developed-Low Intensity",132
"805",1188,7299,49,11,"BPS  Conifer",7935,"EVT  Developed-Roads",1437
"806",1188,7910,7,2,"BPS  Conifer",7935,"EVT  Developed",71
"807",1188,7911,55,12,"BPS  Conifer",7935,"EVT  Developed",1159
"808",1188,7912,30,7,"BPS  Conifer",7935,"EVT  Developed",145
"809",1188,7913,8,2,"BPS  Conifer",7935,"EVT  Developed",38
"810",1188,7914,7,2,"BPS  Conifer",7935,"EVT  Developed",267
"811",1188,7931,5,1,"BPS  Conifer",7935,"EVT  Developed",120
"812",1188,9001,2414,537,"BPS  Conifer",7935,"EVT  Sparsely Vegetated",383778
"813",1188,9017,1,0,"BPS  Conifer",7935,"EVT  Riparian",25
"814",1188,9018,229,51,"BPS  Conifer",7935,"EVT  Sparsely Vegetated",696
"815",1188,9019,10,2,"BPS  Conifer",7935,"EVT  Riparian",376
"816",1188,9329,1,0,"BPS  Conifer",7935,"EVT  Riparian",56
"817",1188,9336,3,1,"BPS  Conifer",7935,"EVT  Exotic Tree-Shrub",1447
"818",1188,9519,5,1,"BPS  Conifer",7935,"EVT  Riparian",47
"819",1188,9828,77,17,"BPS  Conifer",7935,"EVT  Exotic Herbaceous",505
"820",1188,9829,2,0,"BPS  Conifer",7935,"EVT  Riparian",108
"821",1189,7011,2895,644,"BPS  Conifer",8586,"EVT  Hardwood",4110
"822",1189,7016,217,48,"BPS  Conifer",8586,"EVT  Conifer",160915
"823",1189,7051,98,22,"BPS  Conifer",8586,"EVT  Conifer",12934
"824",1189,7052,4895,1089,"BPS  Conifer",8586,"EVT  Conifer",2798
"825",1189,7054,17744,3946,"BPS  Conifer",8586,"EVT  Conifer",88419
"826",1189,7055,1571,349,"BPS  Conifer",8586,"EVT  Conifer",8114
"827",1189,7056,50,11,"BPS  Conifer",8586,"EVT  Conifer",71
"828",1189,7061,4925,1095,"BPS  Conifer",8586,"EVT  Conifer-Hardwood",11757
"829",1189,7086,12,3,"BPS  Conifer",8586,"EVT  Shrubland",760
"830",1189,7102,1,0,"BPS  Conifer",8586,"EVT  Shrubland",11873
"831",1189,7104,7,2,"BPS  Conifer",8586,"EVT  Shrubland",9936
"832",1189,7107,3609,803,"BPS  Conifer",8586,"EVT  Shrubland",7322
"833",1189,7117,125,28,"BPS  Conifer",8586,"EVT  Conifer",149
"834",1189,7126,11,2,"BPS  Conifer",8586,"EVT  Shrubland",60
"835",1189,7127,8,2,"BPS  Conifer",8586,"EVT  Shrubland",19835
"836",1189,7135,13,3,"BPS  Conifer",8586,"EVT  Grassland",11346
"837",1189,7145,1,0,"BPS  Conifer",8586,"EVT  Grassland",17
"838",1189,7146,1631,363,"BPS  Conifer",8586,"EVT  Grassland",4614
"839",1189,7296,4,1,"BPS  Conifer",8586,"EVT  Developed-Low Intensity",132
"840",1189,7297,3,1,"BPS  Conifer",8586,"EVT  Developed-Medium Intensity",77
"841",1189,7298,3,1,"BPS  Conifer",8586,"EVT  Developed-High Intensity",33
"842",1189,7299,67,15,"BPS  Conifer",8586,"EVT  Developed-Roads",1437
"843",1189,7910,8,2,"BPS  Conifer",8586,"EVT  Developed",71
"844",1189,7911,50,11,"BPS  Conifer",8586,"EVT  Developed",1159
"845",1189,7912,42,9,"BPS  Conifer",8586,"EVT  Developed",145
"846",1189,7913,9,2,"BPS  Conifer",8586,"EVT  Developed",38
"847",1189,7914,5,1,"BPS  Conifer",8586,"EVT  Developed",267
"848",1189,7931,7,2,"BPS  Conifer",8586,"EVT  Developed",120
"849",1189,9001,275,61,"BPS  Conifer",8586,"EVT  Sparsely Vegetated",383778
"850",1189,9018,79,18,"BPS  Conifer",8586,"EVT  Sparsely Vegetated",696
"851",1189,9019,6,1,"BPS  Conifer",8586,"EVT  Riparian",376
"852",1189,9329,1,0,"BPS  Conifer",8586,"EVT  Riparian",56
"853",1189,9336,5,1,"BPS  Conifer",8586,"EVT  Exotic Tree-Shrub",1447
"854",1189,9519,2,0,"BPS  Conifer",8586,"EVT  Riparian",47
"855",1189,9828,226,50,"BPS  Conifer",8586,"EVT  Exotic Herbaceous",505
"856",1190,7011,2137,475,"BPS  Conifer",74077,"EVT  Hardwood",4110
"857",1190,7012,13,3,"BPS  Conifer",74077,"EVT  Hardwood",27
"858",1190,7016,37477,8335,"BPS  Conifer",74077,"EVT  Conifer",160915
"859",1190,7019,23,5,"BPS  Conifer",74077,"EVT  Conifer",50210
"860",1190,7023,3,1,"BPS  Conifer",74077,"EVT  Conifer-Hardwood",8
"861",1190,7026,3,1,"BPS  Conifer",74077,"EVT  Conifer-Hardwood",5
"862",1190,7051,15831,3521,"BPS  Conifer",74077,"EVT  Conifer",12934
"863",1190,7052,2320,516,"BPS  Conifer",74077,"EVT  Conifer",2798
"864",1190,7054,229375,51012,"BPS  Conifer",74077,"EVT  Conifer",88419
"865",1190,7055,1240,276,"BPS  Conifer",74077,"EVT  Conifer",8114
"866",1190,7056,24,5,"BPS  Conifer",74077,"EVT  Conifer",71
"867",1190,7057,11,2,"BPS  Conifer",74077,"EVT  Conifer",3
"868",1190,7061,1748,389,"BPS  Conifer",74077,"EVT  Conifer-Hardwood",11757
"869",1190,7080,508,113,"BPS  Conifer",74077,"EVT  Shrubland",54827
"870",1190,7081,25,6,"BPS  Conifer",74077,"EVT  Shrubland",6391
"871",1190,7086,610,136,"BPS  Conifer",74077,"EVT  Shrubland",760
"872",1190,7102,520,116,"BPS  Conifer",74077,"EVT  Shrubland",11873
"873",1190,7104,501,111,"BPS  Conifer",74077,"EVT  Shrubland",9936
"874",1190,7107,8581,1908,"BPS  Conifer",74077,"EVT  Shrubland",7322
"875",1190,7117,114,25,"BPS  Conifer",74077,"EVT  Conifer",149
"876",1190,7126,110,24,"BPS  Conifer",74077,"EVT  Shrubland",60
"877",1190,7127,428,95,"BPS  Conifer",74077,"EVT  Shrubland",19835
"878",1190,7135,1381,307,"BPS  Conifer",74077,"EVT  Grassland",11346
"879",1190,7145,39,9,"BPS  Conifer",74077,"EVT  Grassland",17
"880",1190,7146,4455,991,"BPS  Conifer",74077,"EVT  Grassland",4614
"881",1190,7295,28,6,"BPS  Conifer",74077,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",45
"882",1190,7296,470,105,"BPS  Conifer",74077,"EVT  Developed-Low Intensity",132
"883",1190,7297,268,60,"BPS  Conifer",74077,"EVT  Developed-Medium Intensity",77
"884",1190,7298,99,22,"BPS  Conifer",74077,"EVT  Developed-High Intensity",33
"885",1190,7299,3849,856,"BPS  Conifer",74077,"EVT  Developed-Roads",1437
"886",1190,7910,164,36,"BPS  Conifer",74077,"EVT  Developed",71
"887",1190,7911,3861,859,"BPS  Conifer",74077,"EVT  Developed",1159
"888",1190,7912,353,79,"BPS  Conifer",74077,"EVT  Developed",145
"889",1190,7913,42,9,"BPS  Conifer",74077,"EVT  Developed",38
"890",1190,7914,592,132,"BPS  Conifer",74077,"EVT  Developed",267
"891",1190,7931,406,90,"BPS  Conifer",74077,"EVT  Developed",120
"892",1190,7933,27,6,"BPS  Conifer",74077,"EVT  Developed",41
"893",1190,9001,13804,3070,"BPS  Conifer",74077,"EVT  Sparsely Vegetated",383778
"894",1190,9009,1,0,"BPS  Conifer",74077,"EVT  Sparsely Vegetated",11610
"895",1190,9011,1,0,"BPS  Conifer",74077,"EVT  Riparian",97
"896",1190,9017,3,1,"BPS  Conifer",74077,"EVT  Riparian",25
"897",1190,9018,793,176,"BPS  Conifer",74077,"EVT  Sparsely Vegetated",696
"898",1190,9019,16,4,"BPS  Conifer",74077,"EVT  Riparian",376
"899",1190,9308,1,0,"BPS  Conifer",74077,"EVT  Exotic Herbaceous",7
"900",1190,9328,73,16,"BPS  Conifer",74077,"EVT  Exotic Tree-Shrub",22
"901",1190,9329,1,0,"BPS  Conifer",74077,"EVT  Riparian",56
"902",1190,9336,144,32,"BPS  Conifer",74077,"EVT  Exotic Tree-Shrub",1447
"903",1190,9519,8,2,"BPS  Conifer",74077,"EVT  Riparian",47
"904",1190,9828,608,135,"BPS  Conifer",74077,"EVT  Exotic Herbaceous",505
"905",1191,7011,6312,1404,"BPS  Conifer",28622,"EVT  Hardwood",4110
"906",1191,7016,76,17,"BPS  Conifer",28622,"EVT  Conifer",160915
"907",1191,7051,21635,4812,"BPS  Conifer",28622,"EVT  Conifer",12934
"908",1191,7052,2911,647,"BPS  Conifer",28622,"EVT  Conifer",2798
"909",1191,7054,15758,3504,"BPS  Conifer",28622,"EVT  Conifer",88419
"910",1191,7055,29465,6553,"BPS  Conifer",28622,"EVT  Conifer",8114
"911",1191,7056,152,34,"BPS  Conifer",28622,"EVT  Conifer",71
"912",1191,7061,33406,7429,"BPS  Conifer",28622,"EVT  Conifer-Hardwood",11757
"913",1191,7086,1,0,"BPS  Conifer",28622,"EVT  Shrubland",760
"914",1191,7104,12,3,"BPS  Conifer",28622,"EVT  Shrubland",9936
"915",1191,7107,7657,1703,"BPS  Conifer",28622,"EVT  Shrubland",7322
"916",1191,7117,33,7,"BPS  Conifer",28622,"EVT  Conifer",149
"917",1191,7126,17,4,"BPS  Conifer",28622,"EVT  Shrubland",60
"918",1191,7127,1,0,"BPS  Conifer",28622,"EVT  Shrubland",19835
"919",1191,7135,11,2,"BPS  Conifer",28622,"EVT  Grassland",11346
"920",1191,7146,9489,2110,"BPS  Conifer",28622,"EVT  Grassland",4614
"921",1191,7296,1,0,"BPS  Conifer",28622,"EVT  Developed-Low Intensity",132
"922",1191,7297,8,2,"BPS  Conifer",28622,"EVT  Developed-Medium Intensity",77
"923",1191,7298,10,2,"BPS  Conifer",28622,"EVT  Developed-High Intensity",33
"924",1191,7299,712,158,"BPS  Conifer",28622,"EVT  Developed-Roads",1437
"925",1191,7910,20,4,"BPS  Conifer",28622,"EVT  Developed",71
"926",1191,7911,188,42,"BPS  Conifer",28622,"EVT  Developed",1159
"927",1191,7912,88,20,"BPS  Conifer",28622,"EVT  Developed",145
"928",1191,7913,13,3,"BPS  Conifer",28622,"EVT  Developed",38
"929",1191,7914,48,11,"BPS  Conifer",28622,"EVT  Developed",267
"930",1191,7931,1,0,"BPS  Conifer",28622,"EVT  Developed",120
"931",1191,9001,90,20,"BPS  Conifer",28622,"EVT  Sparsely Vegetated",383778
"932",1191,9017,11,2,"BPS  Conifer",28622,"EVT  Riparian",25
"933",1191,9018,40,9,"BPS  Conifer",28622,"EVT  Sparsely Vegetated",696
"934",1191,9019,43,10,"BPS  Conifer",28622,"EVT  Riparian",376
"935",1191,9022,33,7,"BPS  Conifer",28622,"EVT  Riparian",13
"936",1191,9328,1,0,"BPS  Conifer",28622,"EVT  Exotic Tree-Shrub",22
"937",1191,9329,6,1,"BPS  Conifer",28622,"EVT  Riparian",56
"938",1191,9336,1,0,"BPS  Conifer",28622,"EVT  Exotic Tree-Shrub",1447
"939",1191,9519,5,1,"BPS  Conifer",28622,"EVT  Riparian",47
"940",1191,9828,443,99,"BPS  Conifer",28622,"EVT  Exotic Herbaceous",505
"941",1193,7011,4954,1102,"BPS  Hardwood-Conifer",14882,"EVT  Hardwood",4110
"942",1193,7012,31,7,"BPS  Hardwood-Conifer",14882,"EVT  Hardwood",27
"943",1193,7016,203,45,"BPS  Hardwood-Conifer",14882,"EVT  Conifer",160915
"944",1193,7051,4601,1023,"BPS  Hardwood-Conifer",14882,"EVT  Conifer",12934
"945",1193,7052,1811,403,"BPS  Hardwood-Conifer",14882,"EVT  Conifer",2798
"946",1193,7054,32667,7265,"BPS  Hardwood-Conifer",14882,"EVT  Conifer",88419
"947",1193,7055,1771,394,"BPS  Hardwood-Conifer",14882,"EVT  Conifer",8114
"948",1193,7056,42,9,"BPS  Hardwood-Conifer",14882,"EVT  Conifer",71
"949",1193,7061,10125,2252,"BPS  Hardwood-Conifer",14882,"EVT  Conifer-Hardwood",11757
"950",1193,7086,18,4,"BPS  Hardwood-Conifer",14882,"EVT  Shrubland",760
"951",1193,7102,4,1,"BPS  Hardwood-Conifer",14882,"EVT  Shrubland",11873
"952",1193,7104,13,3,"BPS  Hardwood-Conifer",14882,"EVT  Shrubland",9936
"953",1193,7107,5968,1327,"BPS  Hardwood-Conifer",14882,"EVT  Shrubland",7322
"954",1193,7117,111,25,"BPS  Hardwood-Conifer",14882,"EVT  Conifer",149
"955",1193,7126,11,2,"BPS  Hardwood-Conifer",14882,"EVT  Shrubland",60
"956",1193,7127,3,1,"BPS  Hardwood-Conifer",14882,"EVT  Shrubland",19835
"957",1193,7135,31,7,"BPS  Hardwood-Conifer",14882,"EVT  Grassland",11346
"958",1193,7145,1,0,"BPS  Hardwood-Conifer",14882,"EVT  Grassland",17
"959",1193,7146,2464,548,"BPS  Hardwood-Conifer",14882,"EVT  Grassland",4614
"960",1193,7296,1,0,"BPS  Hardwood-Conifer",14882,"EVT  Developed-Low Intensity",132
"961",1193,7297,5,1,"BPS  Hardwood-Conifer",14882,"EVT  Developed-Medium Intensity",77
"962",1193,7298,2,0,"BPS  Hardwood-Conifer",14882,"EVT  Developed-High Intensity",33
"963",1193,7299,271,60,"BPS  Hardwood-Conifer",14882,"EVT  Developed-Roads",1437
"964",1193,7910,65,14,"BPS  Hardwood-Conifer",14882,"EVT  Developed",71
"965",1193,7911,212,47,"BPS  Hardwood-Conifer",14882,"EVT  Developed",1159
"966",1193,7912,89,20,"BPS  Hardwood-Conifer",14882,"EVT  Developed",145
"967",1193,7913,16,4,"BPS  Hardwood-Conifer",14882,"EVT  Developed",38
"968",1193,7914,18,4,"BPS  Hardwood-Conifer",14882,"EVT  Developed",267
"969",1193,7931,19,4,"BPS  Hardwood-Conifer",14882,"EVT  Developed",120
"970",1193,7986,2,0,"BPS  Hardwood-Conifer",14882,"EVT  Agricultural",9
"971",1193,9001,522,116,"BPS  Hardwood-Conifer",14882,"EVT  Sparsely Vegetated",383778
"972",1193,9018,157,35,"BPS  Hardwood-Conifer",14882,"EVT  Sparsely Vegetated",696
"973",1193,9019,15,3,"BPS  Hardwood-Conifer",14882,"EVT  Riparian",376
"974",1193,9329,5,1,"BPS  Hardwood-Conifer",14882,"EVT  Riparian",56
"975",1193,9336,7,2,"BPS  Hardwood-Conifer",14882,"EVT  Exotic Tree-Shrub",1447
"976",1193,9519,2,0,"BPS  Hardwood-Conifer",14882,"EVT  Riparian",47
"977",1193,9828,681,151,"BPS  Hardwood-Conifer",14882,"EVT  Exotic Herbaceous",505
"978",1193,9829,1,0,"BPS  Hardwood-Conifer",14882,"EVT  Riparian",108
"979",1196,7016,12866,2861,"BPS  Shrubland",33173,"EVT  Conifer",160915
"980",1196,7019,9467,2105,"BPS  Shrubland",33173,"EVT  Conifer",50210
"981",1196,7051,2,0,"BPS  Shrubland",33173,"EVT  Conifer",12934
"982",1196,7054,1,0,"BPS  Shrubland",33173,"EVT  Conifer",88419
"983",1196,7078,34578,7690,"BPS  Shrubland",33173,"EVT  Shrubland",89042
"984",1196,7080,22022,4898,"BPS  Shrubland",33173,"EVT  Shrubland",54827
"985",1196,7081,1633,363,"BPS  Shrubland",33173,"EVT  Shrubland",6391
"986",1196,7082,18061,4017,"BPS  Shrubland",33173,"EVT  Shrubland",85343
"987",1196,7086,3,1,"BPS  Shrubland",33173,"EVT  Shrubland",760
"988",1196,7087,4846,1078,"BPS  Shrubland",33173,"EVT  Shrubland",40050
"989",1196,7088,63,14,"BPS  Shrubland",33173,"EVT  Shrubland",279
"990",1196,7102,806,179,"BPS  Shrubland",33173,"EVT  Shrubland",11873
"991",1196,7104,2551,567,"BPS  Shrubland",33173,"EVT  Shrubland",9936
"992",1196,7107,15,3,"BPS  Shrubland",33173,"EVT  Shrubland",7322
"993",1196,7108,1760,391,"BPS  Shrubland",33173,"EVT  Shrubland",15038
"994",1196,7115,127,28,"BPS  Shrubland",33173,"EVT  Conifer",1544
"995",1196,7127,7751,1724,"BPS  Shrubland",33173,"EVT  Shrubland",19835
"996",1196,7135,1847,411,"BPS  Shrubland",33173,"EVT  Grassland",11346
"997",1196,7296,7,2,"BPS  Shrubland",33173,"EVT  Developed-Low Intensity",132
"998",1196,7914,17,4,"BPS  Shrubland",33173,"EVT  Developed",267
"999",1196,7931,16,4,"BPS  Shrubland",33173,"EVT  Developed",120
"1000",1196,7933,19,4,"BPS  Shrubland",33173,"EVT  Developed",41
"1001",1196,9001,25785,5734,"BPS  Shrubland",33173,"EVT  Sparsely Vegetated",383778
"1002",1196,9009,1687,375,"BPS  Shrubland",33173,"EVT  Sparsely Vegetated",11610
"1003",1196,9011,14,3,"BPS  Shrubland",33173,"EVT  Riparian",97
"1004",1196,9019,6,1,"BPS  Shrubland",33173,"EVT  Riparian",376
"1005",1196,9035,1,0,"BPS  Shrubland",33173,"EVT  Riparian",30
"1006",1196,9146,32,7,"BPS  Shrubland",33173,"EVT  Sparsely Vegetated",9337
"1007",1196,9147,1457,324,"BPS  Shrubland",33173,"EVT  Sparsely Vegetated",82099
"1008",1196,9150,10,2,"BPS  Shrubland",33173,"EVT  Sparsely Vegetated",679
"1009",1196,9307,155,34,"BPS  Shrubland",33173,"EVT  Exotic Herbaceous",120
"1010",1196,9310,1185,264,"BPS  Shrubland",33173,"EVT  Exotic Tree-Shrub",3554
"1011",1196,9327,47,10,"BPS  Shrubland",33173,"EVT  Riparian",264
"1012",1196,9328,3,1,"BPS  Shrubland",33173,"EVT  Exotic Tree-Shrub",22
"1013",1196,9336,263,58,"BPS  Shrubland",33173,"EVT  Exotic Tree-Shrub",1447
"1014",1196,9810,27,6,"BPS  Shrubland",33173,"EVT  Exotic Herbaceous",2312
"1015",1196,9827,33,7,"BPS  Shrubland",33173,"EVT  Riparian",719
"1016",1197,7016,20954,4660,"BPS  Shrubland",198161,"EVT  Conifer",160915
